2021-10-01 12:00,24.6,1.1,90,0
2021-10-02 12:00,23.5,1.8,270,3
2021-10-03 12:00,26.0,2.6,230,0
2021-10-04 12:00,24.3,4.5,200,10
2021-10-05 12:00,25.4,4.8,230,7
2021-10-06 12:00,18.2,3.4,50,10
2021-10-07 12:00,20.6,1.9,290,10
2021-10-08 12:00,19.6,1.3,20,10
2021-10-09 12:00,22.1,2.2,50,9
2021-10-10 12:00,24.1,3.8,200,10
2021-10-11 12:00,16.2,3.0,50,8
2021-10-12 12:00,19.4,4.5,50,8
2021-10-13 12:00,22.1,3.6,70,0
2021-10-14 12:00,21.7,2.5,270,6
2021-10-15 12:00,19.6,2.4,50,10
2021-10-16 12:00,12.6,3.9,270,8
2021-10-17 12:00,7.9,2.4,270,0
2021-10-18 12:00,12.7,2.1,70,6
2021-10-19 12:00,13.4,3.7,270,4
2021-10-20 12:00,13.6,1.5,250,2
2021-10-21 12:00,13.3,0.7,50,7
2021-10-22 12:00,14.7,3.1,270,4
2021-10-23 12:00,16.3,2.5,200,0
2021-10-24 12:00,15.8,1.7,340,1
2021-10-25 12:00,16.0,1.3,270,2
2021-10-26 12:00,17.1,1.9,180,5
2021-10-27 12:00,15.5,3.5,270,0
2021-10-28 12:00,16.3,1.9,320,0
2021-10-29 12:00,18.2,2.4,140,7
2021-10-30 12:00,16.2,2.2,70,9
2021-10-31 12:00,18.0,1.4,180,4
