2021-03-01 12:00,6.4,3.7,70,10
2021-03-02 12:00,3.5,1.3,90,8
2021-03-03 12:00,7.7,2.1,160,7
2021-03-04 12:00,8.5,2.7,50,9
2021-03-05 12:00,13.3,2.7,250,0
2021-03-06 12:00,11.4,3.9,70,8
2021-03-07 12:00,9.1,1.4,70,1
2021-03-08 12:00,11.0,2.7,180,0
2021-03-09 12:00,9.7,2.3,320,8
2021-03-10 12:00,12.3,1.4,90,0
2021-03-11 12:00,13.7,1.4,180,6
2021-03-12 12:00,13.8,2.1,90,9
2021-03-13 12:00,12.1,1.5,290,7
2021-03-14 12:00,11.9,2.4,250,5
2021-03-15 12:00,13.3,2.6,200,8
2021-03-16 12:00,10.2,2.5,290,2
2021-03-17 12:00,12.7,2.2,160,0
2021-03-18 12:00,15.2,1.9,140,7
2021-03-19 12:00,17.4,2.2,110,7
2021-03-20 12:00,8.8,0.5,70,10
2021-03-21 12:00,8.0,5.7,270,8
2021-03-22 12:00,9.9,3.6,250,1
2021-03-23 12:00,12.8,3.5,200,0
2021-03-24 12:00,13.8,2.8,200,1
2021-03-25 12:00,15.8,3.0,250,0
2021-03-26 12:00,15.4,0.8,20,9
2021-03-27 12:00,14.9,2.7,70,10
2021-03-28 12:00,8.4,2.3,180,10
2021-03-29 12:00,13.5,4.9,250,0
2021-03-30 12:00,14.4,3.4,290,0
2021-03-31 12:00,17.7,1.1,70,6
