2017-05-01 12:00,24.7,2.4,90,0
2017-05-02 12:00,25.4,1.7,20,8
2017-05-03 12:00,27.3,2.7,160,0
2017-05-04 12:00,25.3,2.4,340,8
2017-05-05 12:00,26.0,3.3,230,3
2017-05-06 12:00,19.1,5.2,230,2
2017-05-07 12:00,21.2,4.2,250,0
2017-05-08 12:00,23.2,3.7,200,10
2017-05-09 12:00,19.3,3.2,160,10
2017-05-10 12:00,17.9,3.4,290,7
2017-05-11 12:00,21.4,1.8,160,3
2017-05-12 12:00,20.8,2.2,270,10
2017-05-13 12:00,22.6,4.2,160,9
2017-05-14 12:00,18.6,6.0,270,1
2017-05-15 12:00,19.0,3.2,270,9
2017-05-16 12:00,20.6,1.7,200,9
2017-05-17 12:00,23.0,3.4,270,1
2017-05-18 12:00,24.7,3.4,270,7
2017-05-19 12:00,26.4,4.1,250,0
2017-05-20 12:00,25.5,3.7,290,8
2017-05-21 12:00,25.6,3.8,290,1
2017-05-22 12:00,26.3,2.0,160,9
2017-05-23 12:00,24.0,3.5,200,9
2017-05-24 12:00,24.7,2.2,270,5
2017-05-25 12:00,22.3,3.7,250,6
2017-05-26 12:00,20.2,3.6,270,2
2017-05-27 12:00,23.6,3.4,250,1
2017-05-28 12:00,26.1,3.7,200,2
2017-05-29 12:00,27.1,2.3,200,0
2017-05-30 12:00,26.7,2.8,200,9
2017-05-31 12:00,26.2,2.6,180,9
