2017-03-01 12:00,9.6,1.9,110,10
2017-03-02 12:00,3.8,2.3,250,0
2017-03-03 12:00,7.3,3.3,230,3
2017-03-04 12:00,9.6,2.9,200,0
2017-03-05 12:00,8.8,1.7,230,7
2017-03-06 12:00,2.0,5.2,290,0
2017-03-07 12:00,0.4,2.9,270,0
2017-03-08 12:00,3.5,4.3,270,2
2017-03-09 12:00,7.1,6.2,230,5
2017-03-10 12:00,8.8,2.9,270,0
2017-03-11 12:00,11.8,1.1,70,2
2017-03-12 12:00,11.6,1.3,230,10
2017-03-13 12:00,9.8,1.8,200,0
2017-03-14 12:00,8.3,4.5,290,2
2017-03-15 12:00,10.3,2.2,340,0
2017-03-16 12:00,10.5,2.1,270,6
2017-03-17 12:00,12.3,2.3,230,0
2017-03-18 12:00,14.4,2.0,270,2
2017-03-19 12:00,14.9,2.0,50,0
2017-03-20 12:00,13.2,1.6,70,10
2017-03-21 12:00,8.8,4.8,290,1
2017-03-22 12:00,11.0,3.3,290,4
2017-03-23 12:00,12.7,3.3,230,7
2017-03-24 12:00,12.6,1.9,50,9
2017-03-25 12:00,11.4,3.0,180,8
2017-03-26 12:00,10.7,2.3,250,8
2017-03-27 12:00,8.8,4.2,270,8
2017-03-28 12:00,9.9,1.9,20,9
2017-03-29 12:00,12.7,2.7,200,0
2017-03-30 12:00,14.2,3.0,270,4
2017-03-31 12:00,12.0,1.6,270,10
