2017-01-01 12:00,4.0,1.3,50,9
2017-01-02 12:00,7.6,2.1,230,7
2017-01-03 12:00,5.9,2.4,200,0
2017-01-04 12:00,6.4,3.5,270,0
2017-01-05 12:00,5.5,3.1,50,9
2017-01-06 12:00,7.6,1.5,50,7
2017-01-07 12:00,7.9,0.9,20,4
2017-01-08 12:00,10.3,2.0,50,8
2017-01-09 12:00,3.2,3.7,270,7
2017-01-10 12:00,-0.5,4.3,270,6
2017-01-11 12:00,-0.8,2.6,250,1
2017-01-12 12:00,0.0,4.0,270,0
2017-01-13 12:00,-5.4,2.3,270,2
2017-01-14 12:00,-7.5,4.9,290,0
2017-01-15 12:00,-5.5,2.6,290,0
2017-01-16 12:00,-1.3,2.1,360,0
2017-01-17 12:00,0.0,1.4,360,4
2017-01-18 12:00,1.9,0.7,50,8
2017-01-19 12:00,1.2,1.1,290,7
2017-01-20 12:00,-4.5,5.7,270,7
2017-01-21 12:00,-3.1,1.5,20,9
2017-01-22 12:00,-7.6,4.4,290,0
2017-01-23 12:00,-7.4,2.4,290,0
2017-01-24 12:00,-5.2,3.0,290,0
2017-01-25 12:00,-1.3,1.9,270,0
2017-01-26 12:00,-0.4,2.2,20,8
2017-01-27 12:00,-2.4,3.3,270,0
2017-01-28 12:00,0.2,1.0,20,7
2017-01-29 12:00,1.7,1.1,360,10
2017-01-30 12:00,-4.7,3.7,290,2
2017-01-31 12:00,-2.7,1.1,290,8
