2011-05-01 12:00,13.6,5.7,230,4
2011-05-02 12:00,17.7,2.8,270,5
2011-05-03 12:00,17.2,4.8,230,0
2011-05-04 12:00,17.4,1.5,70,8
2011-05-05 12:00,21.1,2.3,160,0
2011-05-06 12:00,17.8,2.8,140,10
2011-05-07 12:00,16.5,4.3,250,5
2011-05-08 12:00,20.0,1.4,230,4
2011-05-09 12:00,18.9,1.4,20,10
2011-05-10 12:00,17.0,1.3,270,10
2011-05-11 12:00,20.4,6.1,70,9
2011-05-12 12:00,18.8,3.3,290,10
2011-05-13 12:00,16.9,7.5,230,0
2011-05-14 12:00,21.5,4.5,250,0
2011-05-15 12:00,22.3,6.8,230,5
2011-05-16 12:00,19.9,3.0,290,3
2011-05-17 12:00,20.6,4.0,270,0
2011-05-18 12:00,23.7,2.8,200,8
2011-05-19 12:00,21.9,7.9,230,8
2011-05-20 12:00,18.7,4.6,270,10
2011-05-21 12:00,17.2,2.7,290,10
2011-05-22 12:00,20.2,1.7,50,8
2011-05-23 12:00,21.1,1.4,50,7
2011-05-24 12:00,25.3,1.5,160,5
2011-05-25 12:00,25.0,3.7,70,8
2011-05-26 12:00,22.5,2.3,200,10
2011-05-27 12:00,22.3,2.2,320,4
2011-05-28 12:00,26.1,4.5,360,2
2011-05-29 12:00,28.1,2.0,90,0
2011-05-30 12:00,26.7,2.9,250,7
2011-05-31 12:00,19.8,1.5,140,10
