2011-03-01 12:00,1.2,2.8,290,10
2011-03-02 12:00,-0.4,5.9,290,1
2011-03-03 12:00,-1.4,4.7,290,2
2011-03-04 12:00,2.4,3.1,250,0
2011-03-05 12:00,3.0,2.2,200,8
2011-03-06 12:00,5.3,2.4,250,7
2011-03-07 12:00,3.5,4.3,290,0
2011-03-08 12:00,4.8,8.9,230,3
2011-03-09 12:00,2.7,6.0,290,2
2011-03-10 12:00,4.6,4.5,230,1
2011-03-11 12:00,8.3,3.9,250,0
2011-03-12 12:00,10.7,5.2,230,0
2011-03-13 12:00,10.4,3.5,230,8
2011-03-14 12:00,7.8,2.2,50,10
2011-03-15 12:00,4.7,6.7,320,7
2011-03-16 12:00,1.5,4.3,270,0
2011-03-17 12:00,2.6,5.2,290,0
2011-03-18 12:00,8.8,3.7,200,3
2011-03-19 12:00,10.7,2.6,270,7
2011-03-20 12:00,6.1,3.1,50,10
2011-03-21 12:00,11.7,3.6,250,9
2011-03-22 12:00,4.0,4.0,320,3
2011-03-23 12:00,4.6,2.6,270,0
2011-03-24 12:00,6.9,2.8,230,5
2011-03-25 12:00,3.0,5.5,290,2
2011-03-26 12:00,5.9,5.1,290,1
2011-03-27 12:00,5.7,6.1,230,8
2011-03-28 12:00,7.2,5.5,230,7
2011-03-29 12:00,5.3,3.6,200,8
2011-03-30 12:00,10.0,3.4,200,0
2011-03-31 12:00,12.8,2.3,200,0
