2011-09-01 12:00,29.3,3.4,290,2
2011-09-02 12:00,30.5,1.4,70,5
2011-09-03 12:00,29.4,3.1,50,4
2011-09-04 12:00,27.6,2.8,50,6
2011-09-05 12:00,26.5,4.1,320,0
2011-09-06 12:00,26.5,4.1,270,0
2011-09-07 12:00,25.5,2.9,200,8
2011-09-08 12:00,23.7,5.1,230,9
2011-09-09 12:00,19.7,0.4,0,10
2011-09-10 12:00,23.3,4.0,70,9
2011-09-11 12:00,21.5,2.8,90,10
2011-09-12 12:00,26.0,0.9,90,10
2011-09-13 12:00,27.2,1.5,20,4
2011-09-14 12:00,24.4,2.9,250,10
2011-09-15 12:00,28.7,3.9,270,7
2011-09-16 12:00,27.7,1.3,270,6
2011-09-17 12:00,30.3,2.1,90,6
2011-09-18 12:00,25.3,3.4,50,6
2011-09-19 12:00,17.6,4.5,70,10
2011-09-20 12:00,20.9,4.8,70,5
2011-09-21 12:00,21.8,3.5,20,2
2011-09-22 12:00,21.4,4.3,270,0
2011-09-23 12:00,23.4,2.2,250,0
2011-09-24 12:00,23.6,1.5,110,1
2011-09-25 12:00,23.4,1.8,180,0
2011-09-26 12:00,25.5,1.5,270,0
2011-09-27 12:00,26.2,2.2,160,0
2011-09-28 12:00,21.2,3.2,90,8
2011-09-29 12:00,15.6,3.1,70,10
2011-09-30 12:00,16.7,4.7,320,0
