2011-11-01 12:00,20.1,2.5,70,2
2011-11-02 12:00,19.6,2.7,270,4
2011-11-03 12:00,20.7,2.8,70,0
2011-11-04 12:00,22.0,1.7,90,10
2011-11-05 12:00,22.4,3.4,70,4
2011-11-06 12:00,14.3,4.9,70,10
2011-11-07 12:00,17.3,3.2,250,8
2011-11-08 12:00,17.0,2.8,70,6
2011-11-09 12:00,15.9,2.4,70,6
2011-11-10 12:00,15.3,3.5,70,8
2011-11-11 12:00,13.5,1.3,20,10
2011-11-12 12:00,13.0,2.2,320,6
2011-11-13 12:00,13.4,2.8,320,6
2011-11-14 12:00,8.2,3.7,290,0
2011-11-15 12:00,10.1,1.6,200,1
2011-11-16 12:00,14.3,1.6,200,4
2011-11-17 12:00,14.1,3.5,70,8
2011-11-18 12:00,13.2,3.4,70,10
2011-11-19 12:00,11.7,4.3,290,10
2011-11-20 12:00,1.6,6.3,290,0
2011-11-21 12:00,3.2,4.0,290,0
2011-11-22 12:00,6.3,3.2,70,9
2011-11-23 12:00,5.3,5.3,270,9
2011-11-24 12:00,-0.5,3.5,270,0
2011-11-25 12:00,4.8,2.4,320,2
2011-11-26 12:00,5.3,3.0,70,10
2011-11-27 12:00,13.3,2.8,200,10
2011-11-28 12:00,15.6,0.2,0,9
2011-11-29 12:00,11.0,1.8,290,10
2011-11-30 12:00,3.3,6.5,70,10
