2011-07-01 12:00,27.0,4.0,230,9
2011-07-02 12:00,25.2,1.7,160,8
2011-07-03 12:00,23.9,0.4,0,10
2011-07-04 12:00,23.2,3.5,250,4
2011-07-05 12:00,27.3,2.9,200,5
2011-07-06 12:00,28.0,1.7,50,6
2011-07-07 12:00,24.0,3.2,110,10
2011-07-08 12:00,22.6,2.9,230,10
2011-07-09 12:00,23.5,1.4,70,10
2011-07-10 12:00,26.7,2.7,90,10
2011-07-11 12:00,21.6,1.5,70,10
2011-07-12 12:00,21.8,3.4,70,10
2011-07-13 12:00,24.9,2.6,200,10
2011-07-14 12:00,22.7,1.3,20,10
2011-07-15 12:00,25.0,4.0,230,10
2011-07-16 12:00,24.3,1.1,320,9
2011-07-17 12:00,27.2,2.3,270,10
2011-07-18 12:00,31.9,1.7,90,6
2011-07-19 12:00,32.0,7.9,70,3
2011-07-20 12:00,30.9,3.3,70,0
2011-07-21 12:00,29.3,3.4,70,4
2011-07-22 12:00,25.1,1.7,20,10
2011-07-23 12:00,26.6,1.7,270,9
2011-07-24 12:00,23.2,0.7,140,10
2011-07-25 12:00,24.0,2.7,50,10
2011-07-26 12:00,28.8,3.8,140,8
2011-07-27 12:00,23.8,1.0,20,10
2011-07-28 12:00,25.2,4.9,230,10
2011-07-29 12:00,27.7,2.3,290,9
2011-07-30 12:00,29.8,2.7,200,8
2011-07-31 12:00,25.6,2.3,90,10
