2011-08-01 12:00,26.3,2.8,50,10
2011-08-02 12:00,27.1,4.0,50,10
2011-08-03 12:00,27.5,2.9,90,10
2011-08-04 12:00,25.0,2.2,70,10
2011-08-05 12:00,32.1,1.5,50,3
2011-08-06 12:00,30.7,3.2,70,8
2011-08-07 12:00,31.1,4.9,70,8
2011-08-08 12:00,24.5,3.9,160,10
2011-08-09 12:00,25.6,4.3,160,10
2011-08-10 12:00,27.4,3.9,250,9
2011-08-11 12:00,28.7,3.2,270,8
2011-08-12 12:00,25.8,4.3,230,10
2011-08-13 12:00,25.9,1.6,140,10
2011-08-14 12:00,26.7,2.5,230,10
2011-08-15 12:00,24.0,3.2,230,10
2011-08-16 12:00,26.2,4.3,200,10
2011-08-17 12:00,24.4,0.3,0,10
2011-08-18 12:00,27.5,3.5,290,7
2011-08-19 12:00,26.6,1.1,250,9
2011-08-20 12:00,24.4,3.1,250,10
2011-08-21 12:00,28.2,1.8,70,3
2011-08-22 12:00,26.3,2.0,140,10
2011-08-23 12:00,27.7,1.8,70,4
2011-08-24 12:00,27.0,3.8,70,4
2011-08-25 12:00,28.7,3.0,50,1
2011-08-26 12:00,28.0,3.3,70,7
2011-08-27 12:00,29.9,1.9,290,5
2011-08-28 12:00,30.0,1.6,90,4
2011-08-29 12:00,28.5,2.5,270,7
2011-08-30 12:00,29.8,2.2,50,8
2011-08-31 12:00,30.1,2.2,270,4
