2013-06-01 12:00,24.6,2.5,270,7
2013-06-02 12:00,27.6,1.3,50,0
2013-06-03 12:00,24.8,2.7,180,5
2013-06-04 12:00,26.0,1.7,270,3
2013-06-05 12:00,28.5,2.4,250,3
2013-06-06 12:00,27.3,2.5,20,4
2013-06-07 12:00,29.2,1.6,160,3
2013-06-08 12:00,29.7,2.0,160,8
2013-06-09 12:00,29.8,3.0,70,2
2013-06-10 12:00,30.3,1.9,90,0
2013-06-11 12:00,25.4,3.1,70,9
2013-06-12 12:00,20.3,2.0,270,10
2013-06-13 12:00,25.2,2.3,270,8
2013-06-14 12:00,27.7,3.5,250,7
2013-06-15 12:00,27.1,3.1,270,6
2013-06-16 12:00,24.0,3.2,230,6
2013-06-17 12:00,25.7,2.7,250,9
2013-06-18 12:00,22.0,2.8,50,10
2013-06-19 12:00,25.8,1.7,290,9
2013-06-20 12:00,29.0,2.4,270,8
2013-06-21 12:00,28.8,2.3,20,8
2013-06-22 12:00,27.8,2.0,180,6
2013-06-23 12:00,25.5,2.9,230,8
2013-06-24 12:00,25.8,1.3,110,6
2013-06-25 12:00,29.5,2.4,140,8
2013-06-26 12:00,27.9,2.9,50,6
2013-06-27 12:00,28.8,1.3,70,5
2013-06-28 12:00,28.0,2.0,90,4
2013-06-29 12:00,30.3,2.0,250,4
2013-06-30 12:00,30.7,1.7,180,7
