2013-05-01 12:00,15.8,3.3,270,6
2013-05-02 12:00,15.8,2.7,250,7
2013-05-03 12:00,16.3,2.8,230,8
2013-05-04 12:00,17.1,3.6,200,3
2013-05-05 12:00,18.9,4.9,250,0
2013-05-06 12:00,18.5,4.1,270,0
2013-05-07 12:00,23.0,2.0,110,0
2013-05-08 12:00,23.1,2.6,290,3
2013-05-09 12:00,22.0,3.7,250,10
2013-05-10 12:00,14.0,6.0,230,10
2013-05-11 12:00,19.7,2.5,230,0
2013-05-12 12:00,18.9,5.1,230,7
2013-05-13 12:00,24.5,4.7,230,0
2013-05-14 12:00,21.9,3.6,200,8
2013-05-15 12:00,21.4,3.9,270,3
2013-05-16 12:00,25.1,3.5,70,0
2013-05-17 12:00,22.5,3.0,110,5
2013-05-18 12:00,21.4,1.6,320,9
2013-05-19 12:00,17.4,1.1,20,10
2013-05-20 12:00,14.0,3.7,230,8
2013-05-21 12:00,20.4,3.1,270,0
2013-05-22 12:00,22.6,2.2,70,9
2013-05-23 12:00,26.4,1.6,110,0
2013-05-24 12:00,25.1,3.4,250,0
2013-05-25 12:00,28.3,1.4,200,3
2013-05-26 12:00,26.7,2.2,200,8
2013-05-27 12:00,19.9,3.3,70,10
2013-05-28 12:00,19.3,2.7,70,10
2013-05-29 12:00,16.2,3.8,230,10
2013-05-30 12:00,22.1,4.0,230,5
2013-05-31 12:00,25.3,1.8,180,7
