2013-12-01 12:00,5.9,2.6,250,5
2013-12-02 12:00,3.7,1.3,20,10
2013-12-03 12:00,9.1,3.5,270,4
2013-12-04 12:00,8.5,2.6,200,2
2013-12-05 12:00,8.0,2.3,200,7
2013-12-06 12:00,3.9,3.9,290,0
2013-12-07 12:00,7.8,2.4,270,6
2013-12-08 12:00,4.7,3.0,70,10
2013-12-09 12:00,4.7,2.2,70,10
2013-12-10 12:00,1.9,2.7,230,0
2013-12-11 12:00,-0.6,5.0,290,6
2013-12-12 12:00,-0.8,4.1,50,10
2013-12-13 12:00,-5.7,3.1,320,0
2013-12-14 12:00,-1.8,4.1,250,10
2013-12-15 12:00,-1.4,3.9,270,0
2013-12-16 12:00,-1.5,1.6,50,10
2013-12-17 12:00,2.2,2.7,90,7
2013-12-18 12:00,6.0,1.5,70,3
2013-12-19 12:00,-1.9,4.9,270,7
2013-12-20 12:00,-2.2,2.1,250,0
2013-12-21 12:00,-0.4,3.2,270,0
2013-12-22 12:00,0.2,1.1,50,0
2013-12-23 12:00,1.0,3.2,290,1
2013-12-24 12:00,0.9,2.6,70,0
2013-12-25 12:00,1.8,0.9,360,5
2013-12-26 12:00,2.7,1.9,230,10
2013-12-27 12:00,-6.1,4.0,290,0
2013-12-28 12:00,-4.6,3.1,320,1
2013-12-29 12:00,-0.3,3.4,230,2
2013-12-30 12:00,5.8,5.5,230,3
2013-12-31 12:00,5.9,5.7,230,0
