2013-09-01 12:00,25.4,3.5,290,5
2013-09-02 12:00,25.2,3.3,320,8
2013-09-03 12:00,25.0,3.4,360,2
2013-09-04 12:00,24.5,1.7,270,2
2013-09-05 12:00,22.8,2.4,70,8
2013-09-06 12:00,22.5,1.8,110,10
2013-09-07 12:00,23.8,1.5,360,7
2013-09-08 12:00,25.9,2.8,270,4
2013-09-09 12:00,25.2,1.2,230,9
2013-09-10 12:00,25.1,0.9,70,8
2013-09-11 12:00,19.8,2.6,70,10
2013-09-12 12:00,24.2,1.0,360,10
2013-09-13 12:00,21.7,1.6,50,10
2013-09-14 12:00,22.0,3.1,90,10
2013-09-15 12:00,25.8,2.3,290,4
2013-09-16 12:00,24.0,3.3,290,0
2013-09-17 12:00,25.6,1.4,50,1
2013-09-18 12:00,27.7,2.0,70,2
2013-09-19 12:00,27.3,2.4,140,0
2013-09-20 12:00,26.2,2.0,290,7
2013-09-21 12:00,26.5,2.9,290,7
2013-09-22 12:00,25.3,4.9,70,6
2013-09-23 12:00,25.7,2.6,110,4
2013-09-24 12:00,22.1,4.6,200,10
2013-09-25 12:00,22.1,4.2,290,5
2013-09-26 12:00,20.4,2.4,290,0
2013-09-27 12:00,21.4,1.2,320,3
2013-09-28 12:00,18.2,2.1,70,10
2013-09-29 12:00,17.1,2.4,50,10
2013-09-30 12:00,23.2,2.5,50,7
