2013-08-01 12:00,29.2,1.7,50,9
2013-08-02 12:00,26.9,1.8,70,10
2013-08-03 12:00,30.6,3.4,200,7
2013-08-04 12:00,29.6,4.5,250,7
2013-08-05 12:00,28.4,2.3,160,8
2013-08-06 12:00,26.7,3.6,360,10
2013-08-07 12:00,30.5,1.8,140,9
2013-08-08 12:00,29.6,2.6,160,10
2013-08-09 12:00,29.6,5.2,230,10
2013-08-10 12:00,28.5,3.7,250,10
2013-08-11 12:00,30.6,0.8,140,6
2013-08-12 12:00,31.8,3.5,230,5
2013-08-13 12:00,31.1,3.6,230,6
2013-08-14 12:00,30.4,3.3,290,6
2013-08-15 12:00,29.6,6.3,230,7
2013-08-16 12:00,30.2,4.4,230,8
2013-08-17 12:00,30.3,6.0,250,6
2013-08-18 12:00,30.3,4.7,230,10
2013-08-19 12:00,30.8,3.1,290,4
2013-08-20 12:00,29.9,1.8,250,5
2013-08-21 12:00,30.9,2.5,200,6
2013-08-22 12:00,31.3,4.1,270,8
2013-08-23 12:00,26.3,1.8,270,10
2013-08-24 12:00,29.6,1.6,250,3
2013-08-25 12:00,30.0,1.9,90,6
2013-08-26 12:00,30.2,3.6,270,3
2013-08-27 12:00,28.3,2.8,250,3
2013-08-28 12:00,28.7,3.8,230,4
2013-08-29 12:00,26.3,9.3,230,10
2013-08-30 12:00,27.3,3.7,270,6
2013-08-31 12:00,26.2,1.9,20,7
