2013-11-01 12:00,18.1,2.0,70,5
2013-11-02 12:00,10.7,4.2,270,10
2013-11-03 12:00,12.8,1.6,70,3
2013-11-04 12:00,14.3,1.1,270,2
2013-11-05 12:00,16.4,1.6,110,0
2013-11-06 12:00,14.5,1.1,20,10
2013-11-07 12:00,13.8,4.9,270,0
2013-11-08 12:00,12.2,1.4,200,2
2013-11-09 12:00,14.9,2.2,70,10
2013-11-10 12:00,6.6,4.6,290,0
2013-11-11 12:00,5.5,4.5,290,0
2013-11-12 12:00,6.4,2.5,290,1
2013-11-13 12:00,8.5,0.9,140,0
2013-11-14 12:00,7.7,2.6,50,10
2013-11-15 12:00,9.8,1.9,20,7
2013-11-16 12:00,8.6,2.7,90,0
2013-11-17 12:00,6.6,5.3,290,7
2013-11-18 12:00,3.2,5.4,290,6
2013-11-19 12:00,2.7,2.6,340,6
2013-11-20 12:00,3.4,5.3,290,0
2013-11-21 12:00,5.2,4.2,270,0
2013-11-22 12:00,6.8,1.2,270,0
2013-11-23 12:00,10.4,2.0,180,0
2013-11-24 12:00,10.1,4.0,70,7
2013-11-25 12:00,5.3,5.3,250,10
2013-11-26 12:00,4.4,3.9,200,4
2013-11-27 12:00,1.6,4.0,200,10
2013-11-28 12:00,-2.4,4.7,290,3
2013-11-29 12:00,2.4,3.1,290,0
2013-11-30 12:00,7.1,1.9,50,0
