2004-12-01 12:00,7.5,2.5,270,2
2004-12-02 12:00,11.0,2.2,70,0
2004-12-03 12:00,13.3,2.0,70,0
2004-12-04 12:00,9.6,1.4,90,10
2004-12-05 12:00,2.5,3.5,290,0
2004-12-06 12:00,4.4,2.2,50,4
2004-12-07 12:00,4.5,2.1,290,0
2004-12-08 12:00,7.4,2.7,50,2
2004-12-09 12:00,10.8,1.4,90,1
2004-12-10 12:00,9.5,4.6,320,0
2004-12-11 12:00,6.4,1.5,70,6
2004-12-12 12:00,8.5,3.7,270,1
2004-12-13 12:00,4.1,1.8,290,0
2004-12-14 12:00,6.5,2.1,70,5
2004-12-15 12:00,7.4,2.0,70,10
2004-12-16 12:00,4.9,2.2,320,0
2004-12-17 12:00,7.0,1.1,200,6
2004-12-18 12:00,5.8,1.7,320,9
2004-12-19 12:00,7.1,1.7,90,4
2004-12-20 12:00,-3.5,3.8,340,1
2004-12-21 12:00,-0.8,0.9,230,5
2004-12-22 12:00,-1.1,2.3,290,6
2004-12-23 12:00,-1.6,1.5,250,0
2004-12-24 12:00,1.5,2.1,290,4
2004-12-25 12:00,-0.6,2.0,320,2
2004-12-26 12:00,-2.0,2.6,290,0
2004-12-27 12:00,-2.2,2.7,320,3
2004-12-28 12:00,-4.1,2.5,320,4
2004-12-29 12:00,-5.1,3.8,290,0
2004-12-30 12:00,-2.9,2.0,320,3
2004-12-31 12:00,-3.7,3.1,320,2
