2004-02-01 12:00,5.1,1.8,70,6
2004-02-02 12:00,-0.1,3.5,290,0
2004-02-03 12:00,-2.7,3.9,290,1
2004-02-04 12:00,0.2,3.2,320,0
2004-02-05 12:00,-3.5,3.0,290,0
2004-02-06 12:00,-2.2,1.7,290,4
2004-02-07 12:00,-4.1,2.8,320,0
2004-02-08 12:00,3.4,3.7,320,0
2004-02-09 12:00,-0.4,2.6,250,0
2004-02-10 12:00,1.2,0.7,340,0
2004-02-11 12:00,4.0,2.7,250,9
2004-02-12 12:00,3.7,3.0,290,0
2004-02-13 12:00,4.3,1.7,160,3
2004-02-14 12:00,3.9,5.7,290,6
2004-02-15 12:00,6.0,5.6,290,0
2004-02-16 12:00,7.0,1.8,110,0
2004-02-17 12:00,5.5,4.8,290,0
2004-02-18 12:00,7.5,2.0,230,0
2004-02-19 12:00,11.8,1.2,50,0
2004-02-20 12:00,14.6,2.0,90,0
2004-02-21 12:00,8.6,3.1,70,10
2004-02-22 12:00,3.0,4.2,250,10
2004-02-23 12:00,2.2,3.5,270,0
2004-02-24 12:00,4.8,4.2,230,9
2004-02-25 12:00,9.1,5.1,230,3
2004-02-26 12:00,3.0,5.6,290,3
2004-02-27 12:00,3.0,2.7,270,0
2004-02-28 12:00,6.0,2.1,70,10
2004-02-29 12:00,4.4,3.4,320,3
