2004-07-01 12:00,24.8,3.6,70,10
2004-07-02 12:00,23.6,2.0,180,10
2004-07-03 12:00,26.3,0.3,50,10
2004-07-04 12:00,20.8,5.6,70,10
2004-07-05 12:00,22.3,5.4,230,10
2004-07-06 12:00,24.6,2.6,250,10
2004-07-07 12:00,20.8,2.9,70,10
2004-07-08 12:00,20.7,2.6,290,10
2004-07-09 12:00,23.2,2.0,230,10
2004-07-10 12:00,25.1,3.2,320,9
2004-07-11 12:00,26.7,1.0,110,9
2004-07-12 12:00,23.2,5.2,250,10
2004-07-13 12:00,21.1,1.7,50,10
2004-07-14 12:00,25.2,1.5,70,9
2004-07-15 12:00,22.7,3.6,250,10
2004-07-16 12:00,24.2,1.7,20,10
2004-07-17 12:00,21.7,3.0,250,10
2004-07-18 12:00,26.0,2.6,230,10
2004-07-19 12:00,27.1,5.6,230,9
2004-07-20 12:00,25.7,3.8,250,10
2004-07-21 12:00,28.6,0.8,290,9
2004-07-22 12:00,29.7,2.9,270,3
2004-07-23 12:00,31.7,3.1,230,4
2004-07-24 12:00,29.3,2.6,290,9
2004-07-25 12:00,23.0,2.1,70,10
2004-07-26 12:00,28.3,1.9,230,10
2004-07-27 12:00,29.3,4.0,230,10
2004-07-28 12:00,31.7,3.8,230,6
2004-07-29 12:00,31.6,1.7,340,3
2004-07-30 12:00,32.0,2.6,270,2
2004-07-31 12:00,33.0,1.0,230,3
