2004-01-01 12:00,5.0,3.6,270,9
2004-01-02 12:00,3.9,2.9,320,0
2004-01-03 12:00,5.9,1.7,320,0
2004-01-04 12:00,4.3,0.9,70,0
2004-01-05 12:00,4.5,1.8,50,1
2004-01-06 12:00,5.5,1.0,200,9
2004-01-07 12:00,3.2,2.9,290,6
2004-01-08 12:00,2.2,1.5,70,9
2004-01-09 12:00,3.2,2.3,290,0
2004-01-10 12:00,-0.3,4.0,320,0
2004-01-11 12:00,1.7,2.1,50,10
2004-01-12 12:00,1.2,2.0,230,10
2004-01-13 12:00,-6.4,3.4,320,1
2004-01-14 12:00,-3.0,1.6,360,2
2004-01-15 12:00,0.6,1.0,50,0
2004-01-16 12:00,2.5,2.2,50,8
2004-01-17 12:00,1.1,1.6,270,10
2004-01-18 12:00,0.8,2.6,230,10
2004-01-19 12:00,-0.5,2.8,340,0
2004-01-20 12:00,-2.2,1.3,340,0
2004-01-21 12:00,-13.1,3.5,320,2
2004-01-22 12:00,-13.3,3.3,320,0
2004-01-23 12:00,-7.6,3.4,290,6
2004-01-24 12:00,-6.3,3.8,320,0
2004-01-25 12:00,-6.0,4.0,320,0
2004-01-26 12:00,-3.4,1.6,290,4
2004-01-27 12:00,-2.2,3.6,320,0
2004-01-28 12:00,1.1,1.7,50,9
2004-01-29 12:00,4.5,1.1,230,5
2004-01-30 12:00,4.0,2.3,290,1
2004-01-31 12:00,3.7,1.3,90,0
