2014-08-01 12:00,33.3,2.5,70,6
2014-08-02 12:00,34.8,4.0,70,5
2014-08-03 12:00,29.9,6.4,70,8
2014-08-04 12:00,26.2,1.7,290,10
2014-08-05 12:00,26.4,3.1,230,10
2014-08-06 12:00,25.6,1.6,320,10
2014-08-07 12:00,25.6,2.7,270,10
2014-08-08 12:00,28.9,4.2,70,1
2014-08-09 12:00,29.3,5.8,70,2
2014-08-10 12:00,27.5,2.1,20,10
2014-08-11 12:00,26.1,3.0,270,6
2014-08-12 12:00,28.4,2.9,230,6
2014-08-13 12:00,26.5,0.1,0,10
2014-08-14 12:00,23.9,1.3,110,10
2014-08-15 12:00,27.0,1.9,230,7
2014-08-16 12:00,28.0,1.9,290,7
2014-08-17 12:00,24.7,1.1,70,10
2014-08-18 12:00,21.7,3.9,50,10
2014-08-19 12:00,22.2,1.3,20,10
2014-08-20 12:00,25.4,0.9,290,10
2014-08-21 12:00,23.8,3.2,50,10
2014-08-22 12:00,26.6,3.9,250,7
2014-08-23 12:00,26.5,3.5,250,10
2014-08-24 12:00,29.3,2.0,160,8
2014-08-25 12:00,26.8,4.2,90,10
2014-08-26 12:00,28.8,1.6,50,8
2014-08-27 12:00,27.1,2.5,70,8
2014-08-28 12:00,27.9,2.5,50,2
2014-08-29 12:00,28.8,2.9,70,7
2014-08-30 12:00,27.9,2.3,70,1
2014-08-31 12:00,25.6,0.7,200,8
