2014-10-01 12:00,21.8,1.3,70,7
2014-10-02 12:00,19.0,1.7,160,10
2014-10-03 12:00,16.4,3.3,290,5
2014-10-04 12:00,21.2,3.5,90,2
2014-10-05 12:00,20.6,3.5,50,0
2014-10-06 12:00,20.6,1.5,90,2
2014-10-07 12:00,20.8,3.1,250,5
2014-10-08 12:00,21.1,1.4,50,3
2014-10-09 12:00,23.2,1.0,250,0
2014-10-10 12:00,24.4,5.1,70,0
2014-10-11 12:00,22.6,3.6,70,0
2014-10-12 12:00,25.2,2.3,90,0
2014-10-13 12:00,21.3,6.9,70,3
2014-10-14 12:00,17.5,1.7,50,1
2014-10-15 12:00,18.1,3.4,230,2
2014-10-16 12:00,16.1,5.8,290,1
2014-10-17 12:00,18.8,2.0,180,0
2014-10-18 12:00,20.0,1.8,250,0
2014-10-19 12:00,20.4,2.0,70,7
2014-10-20 12:00,13.8,3.4,70,10
2014-10-21 12:00,15.0,4.1,50,10
2014-10-22 12:00,17.9,3.4,90,5
2014-10-23 12:00,17.6,1.1,20,0
2014-10-24 12:00,18.3,1.7,140,6
2014-10-25 12:00,19.2,1.4,140,4
2014-10-26 12:00,19.7,4.3,250,5
2014-10-27 12:00,13.8,3.4,320,0
2014-10-28 12:00,14.3,1.9,50,0
2014-10-29 12:00,16.3,1.7,50,0
2014-10-30 12:00,18.4,0.8,20,7
2014-10-31 12:00,16.1,3.1,70,8
