2014-09-01 12:00,27.6,1.5,270,4
2014-09-02 12:00,25.7,1.6,140,7
2014-09-03 12:00,20.0,3.2,70,10
2014-09-04 12:00,25.2,2.8,290,5
2014-09-05 12:00,27.1,1.8,250,1
2014-09-06 12:00,28.8,3.0,230,1
2014-09-07 12:00,29.0,1.9,230,1
2014-09-08 12:00,27.6,3.1,250,4
2014-09-09 12:00,25.3,2.6,270,5
2014-09-10 12:00,24.9,1.6,360,1
2014-09-11 12:00,27.2,1.1,110,3
2014-09-12 12:00,24.9,2.4,50,8
2014-09-13 12:00,26.0,1.8,90,2
2014-09-14 12:00,25.7,1.4,70,6
2014-09-15 12:00,25.1,2.8,290,8
2014-09-16 12:00,24.9,1.5,360,4
2014-09-17 12:00,22.0,1.8,290,10
2014-09-18 12:00,21.8,2.4,50,7
2014-09-19 12:00,26.0,1.3,250,0
2014-09-20 12:00,25.9,2.1,180,1
2014-09-21 12:00,21.0,2.2,50,10
2014-09-22 12:00,25.3,2.8,70,1
2014-09-23 12:00,25.4,3.3,50,7
2014-09-24 12:00,19.4,2.7,20,10
2014-09-25 12:00,26.0,2.3,140,1
2014-09-26 12:00,23.0,1.6,70,10
2014-09-27 12:00,23.8,4.5,230,6
2014-09-28 12:00,23.5,0.2,0,10
2014-09-29 12:00,20.4,1.3,20,10
2014-09-30 12:00,21.9,4.0,90,5
