2014-05-01 12:00,20.4,4.0,250,0
2014-05-02 12:00,22.6,4.7,200,4
2014-05-03 12:00,16.9,4.2,270,0
2014-05-04 12:00,18.6,4.2,230,5
2014-05-05 12:00,14.1,5.1,250,1
2014-05-06 12:00,17.1,4.4,270,0
2014-05-07 12:00,19.5,5.3,200,7
2014-05-08 12:00,15.5,5.7,270,8
2014-05-09 12:00,20.0,3.2,320,0
2014-05-10 12:00,24.2,1.4,110,0
2014-05-11 12:00,21.0,4.9,90,10
2014-05-12 12:00,17.6,4.4,230,8
2014-05-13 12:00,23.3,6.9,250,1
2014-05-14 12:00,23.8,2.7,230,0
2014-05-15 12:00,21.8,4.6,270,1
2014-05-16 12:00,23.5,1.8,320,0
2014-05-17 12:00,24.1,2.5,200,7
2014-05-18 12:00,24.5,2.2,250,5
2014-05-19 12:00,24.5,4.5,290,2
2014-05-20 12:00,25.0,1.2,250,8
2014-05-21 12:00,23.7,3.2,270,2
2014-05-22 12:00,25.1,1.9,200,0
2014-05-23 12:00,26.3,3.3,230,2
2014-05-24 12:00,25.9,1.8,140,7
2014-05-25 12:00,24.7,2.1,180,10
2014-05-26 12:00,21.0,4.9,270,3
2014-05-27 12:00,26.4,5.5,230,1
2014-05-28 12:00,28.0,2.3,200,0
2014-05-29 12:00,26.5,3.2,230,0
2014-05-30 12:00,29.2,2.6,200,0
2014-05-31 12:00,31.2,2.7,230,0
