2014-01-01 12:00,7.0,5.3,270,6
2014-01-02 12:00,3.7,3.0,270,0
2014-01-03 12:00,5.0,1.8,230,6
2014-01-04 12:00,2.6,1.6,230,0
2014-01-05 12:00,1.5,2.3,250,7
2014-01-06 12:00,2.8,1.8,50,0
2014-01-07 12:00,4.1,0.8,20,9
2014-01-08 12:00,2.3,4.1,290,8
2014-01-09 12:00,-6.9,3.9,290,0
2014-01-10 12:00,-2.3,1.3,340,3
2014-01-11 12:00,0.7,3.1,290,3
2014-01-12 12:00,0.6,3.4,320,3
2014-01-13 12:00,-4.5,3.7,270,0
2014-01-14 12:00,-0.9,2.9,180,0
2014-01-15 12:00,0.6,1.6,200,0
2014-01-16 12:00,1.8,2.2,50,3
2014-01-17 12:00,2.0,0.8,200,0
2014-01-18 12:00,-0.2,5.6,270,0
2014-01-19 12:00,0.2,1.6,250,3
2014-01-20 12:00,0.3,0.9,20,10
2014-01-21 12:00,-4.6,1.5,360,7
2014-01-22 12:00,-1.8,1.8,290,0
2014-01-23 12:00,1.1,2.6,50,6
2014-01-24 12:00,3.4,2.4,70,10
2014-01-25 12:00,5.8,1.2,230,10
2014-01-26 12:00,-0.9,2.9,290,0
2014-01-27 12:00,2.9,2.2,160,0
2014-01-28 12:00,3.4,3.4,290,4
2014-01-29 12:00,3.6,2.8,70,2
2014-01-30 12:00,5.1,2.9,270,10
2014-01-31 12:00,3.0,3.3,90,0
