2014-04-01 12:00,21.0,2.3,250,0
2014-04-02 12:00,20.5,4.1,270,3
2014-04-03 12:00,11.7,1.2,230,10
2014-04-04 12:00,9.2,5.2,290,2
2014-04-05 12:00,10.9,5.0,270,7
2014-04-06 12:00,10.4,5.1,290,0
2014-04-07 12:00,14.1,5.1,250,4
2014-04-08 12:00,16.1,2.8,270,0
2014-04-09 12:00,12.7,3.7,250,7
2014-04-10 12:00,14.9,3.1,230,5
2014-04-11 12:00,17.2,2.6,200,5
2014-04-12 12:00,17.1,2.8,230,10
2014-04-13 12:00,21.0,2.1,70,5
2014-04-14 12:00,20.5,3.8,270,0
2014-04-15 12:00,14.7,3.5,270,5
2014-04-16 12:00,14.6,1.4,20,10
2014-04-17 12:00,19.9,2.6,90,6
2014-04-18 12:00,18.8,1.4,110,0
2014-04-19 12:00,15.6,4.7,70,10
2014-04-20 12:00,19.2,1.1,270,0
2014-04-21 12:00,19.1,3.3,320,4
2014-04-22 12:00,20.0,2.7,70,3
2014-04-23 12:00,21.7,3.3,200,0
2014-04-24 12:00,22.8,1.7,50,0
2014-04-25 12:00,24.3,3.1,230,0
2014-04-26 12:00,22.3,1.9,160,8
2014-04-27 12:00,16.9,2.9,90,10
2014-04-28 12:00,14.9,4.6,70,10
2014-04-29 12:00,18.0,6.0,70,10
2014-04-30 12:00,20.2,3.0,50,6
