2010-11-01 12:00,14.2,2.8,290,0
2010-11-02 12:00,6.6,3.7,340,0
2010-11-03 12:00,10.3,2.5,290,3
2010-11-04 12:00,14.0,2.9,200,2
2010-11-05 12:00,11.9,3.0,50,0
2010-11-06 12:00,13.1,3.9,200,10
2010-11-07 12:00,12.3,2.4,160,10
2010-11-08 12:00,8.5,5.4,290,8
2010-11-09 12:00,4.6,6.3,270,1
2010-11-10 12:00,7.0,3.0,230,0
2010-11-11 12:00,12.3,4.0,90,0
2010-11-12 12:00,10.9,3.9,270,3
2010-11-13 12:00,13.4,3.3,90,4
2010-11-14 12:00,7.5,5.0,270,3
2010-11-15 12:00,2.7,3.3,290,0
2010-11-16 12:00,7.2,1.5,160,4
2010-11-17 12:00,9.2,1.3,250,6
2010-11-18 12:00,10.2,3.1,200,0
2010-11-19 12:00,7.6,1.9,50,10
2010-11-20 12:00,9.1,3.4,50,8
2010-11-21 12:00,12.5,2.3,70,1
2010-11-22 12:00,7.1,5.0,270,0
2010-11-23 12:00,9.4,1.4,20,0
2010-11-24 12:00,8.9,3.5,230,7
2010-11-25 12:00,4.5,3.9,270,0
2010-11-26 12:00,2.1,3.3,270,0
2010-11-27 12:00,1.9,2.9,50,10
2010-11-28 12:00,-0.7,2.2,320,0
2010-11-29 12:00,4.2,2.5,50,0
2010-11-30 12:00,9.3,0.5,20,8
