2010-02-01 12:00,2.0,2.7,290,7
2010-02-02 12:00,-4.7,4.1,340,3
2010-02-03 12:00,-7.8,2.8,320,0
2010-02-04 12:00,-3.2,1.4,320,0
2010-02-05 12:00,-4.3,3.4,290,0
2010-02-06 12:00,-3.5,2.2,290,0
2010-02-07 12:00,2.5,1.6,90,6
2010-02-08 12:00,5.1,1.8,70,10
2010-02-09 12:00,3.6,1.6,50,10
2010-02-10 12:00,4.2,0.5,230,10
2010-02-11 12:00,0.1,3.5,70,10
2010-02-12 12:00,0.3,2.8,90,9
2010-02-13 12:00,-2.3,3.6,290,8
2010-02-14 12:00,-1.2,1.9,340,7
2010-02-15 12:00,-0.9,3.4,290,2
2010-02-16 12:00,-2.7,2.2,360,0
2010-02-17 12:00,-1.7,0.9,70,8
2010-02-18 12:00,-3.5,5.0,320,0
2010-02-19 12:00,0.0,3.4,290,1
2010-02-20 12:00,5.6,2.0,230,0
2010-02-21 12:00,7.0,1.2,50,0
2010-02-22 12:00,7.2,2.7,320,8
2010-02-23 12:00,10.5,2.1,70,0
2010-02-24 12:00,14.8,1.6,70,3
2010-02-25 12:00,13.4,4.5,250,10
2010-02-26 12:00,13.0,1.8,110,5
2010-02-27 12:00,9.7,3.0,70,6
2010-02-28 12:00,7.6,2.6,290,8
