2010-03-01 12:00,2.0,5.0,70,10
2010-03-02 12:00,3.9,0.8,200,10
2010-03-03 12:00,6.1,2.9,90,2
2010-03-04 12:00,6.0,3.8,70,10
2010-03-05 12:00,8.7,1.9,290,6
2010-03-06 12:00,8.9,2.1,90,5
2010-03-07 12:00,7.2,2.6,90,8
2010-03-08 12:00,7.7,1.8,140,8
2010-03-09 12:00,5.0,1.9,110,9
2010-03-10 12:00,-0.9,1.9,290,9
2010-03-11 12:00,2.9,4.4,230,5
2010-03-12 12:00,10.0,7.7,230,10
2010-03-13 12:00,4.4,1.8,250,0
2010-03-14 12:00,10.9,3.7,70,5
2010-03-15 12:00,10.4,1.2,320,10
2010-03-16 12:00,2.4,5.9,320,2
2010-03-17 12:00,2.5,3.4,340,7
2010-03-18 12:00,1.5,2.7,340,0
2010-03-19 12:00,4.7,4.0,180,6
2010-03-20 12:00,8.0,4.9,270,10
2010-03-21 12:00,4.2,5.2,320,1
2010-03-22 12:00,4.8,1.5,160,10
2010-03-23 12:00,7.8,2.1,320,7
2010-03-24 12:00,11.2,1.6,110,5
2010-03-25 12:00,7.8,4.0,70,8
2010-03-26 12:00,3.6,3.7,270,2
2010-03-27 12:00,6.9,4.6,250,9
2010-03-28 12:00,5.2,4.5,290,0
2010-03-29 12:00,8.6,2.9,290,0
2010-03-30 12:00,10.7,2.3,200,7
2010-03-31 12:00,6.0,2.6,70,10
