2022-09-01 12:00,27.2,1.1,230,4
2022-09-02 12:00,27.6,3.1,90,2
2022-09-03 12:00,26.1,4.0,70,7
2022-09-04 12:00,21.7,2.5,50,10
2022-09-05 12:00,18.5,5.1,50,10
2022-09-06 12:00,23.3,3.7,270,3
2022-09-07 12:00,25.9,2.5,230,0
2022-09-08 12:00,26.4,2.4,160,0
2022-09-09 12:00,27.5,1.7,70,0
2022-09-10 12:00,25.5,2.7,70,7
2022-09-11 12:00,25.2,2.3,70,10
2022-09-12 12:00,26.6,2.1,20,9
2022-09-13 12:00,25.8,3.3,50,10
2022-09-14 12:00,26.1,5.0,70,10
2022-09-15 12:00,26.8,3.3,70,9
2022-09-16 12:00,29.1,3.7,160,8
2022-09-17 12:00,26.1,2.3,200,9
2022-09-18 12:00,28.1,1.2,50,8
2022-09-19 12:00,29.2,5.0,50,1
2022-09-20 12:00,22.9,2.8,70,7
2022-09-21 12:00,23.2,2.8,160,2
2022-09-22 12:00,22.6,1.4,90,1
2022-09-23 12:00,18.4,6.2,250,7
2022-09-24 12:00,21.5,3.8,270,3
2022-09-25 12:00,22.2,1.2,180,4
2022-09-26 12:00,23.2,2.7,250,8
2022-09-27 12:00,24.4,0.8,110,2
2022-09-28 12:00,22.0,2.4,50,8
2022-09-29 12:00,23.4,0.8,110,3
2022-09-30 12:00,24.5,2.0,250,1
