2022-01-01 12:00,-2.3,1.2,90,0
2022-01-02 12:00,1.4,2.4,270,6
2022-01-03 12:00,0.9,2.1,180,2
2022-01-04 12:00,-0.6,2.5,270,0
2022-01-05 12:00,-0.6,2.3,50,10
2022-01-06 12:00,0.3,3.4,270,0
2022-01-07 12:00,1.9,2.4,200,0
2022-01-08 12:00,0.6,1.2,50,8
2022-01-09 12:00,2.2,2.0,200,8
2022-01-10 12:00,3.7,1.1,180,8
2022-01-11 12:00,-7.0,5.7,290,0
2022-01-12 12:00,-6.6,2.9,320,0
2022-01-13 12:00,-4.4,5.2,270,1
2022-01-14 12:00,-2.3,1.5,250,0
2022-01-15 12:00,0.4,2.3,50,9
2022-01-16 12:00,-1.5,3.9,270,0
2022-01-17 12:00,-1.7,2.6,270,3
2022-01-18 12:00,-3.7,2.4,250,0
2022-01-19 12:00,-3.4,1.9,50,9
2022-01-20 12:00,-1.6,2.2,50,0
2022-01-21 12:00,-0.1,1.5,70,0
2022-01-22 12:00,2.6,0.6,70,8
2022-01-23 12:00,2.9,2.9,270,7
2022-01-24 12:00,6.7,3.9,70,6
2022-01-25 12:00,2.3,2.4,50,10
2022-01-26 12:00,3.8,2.3,290,0
2022-01-27 12:00,1.5,2.4,270,6
2022-01-28 12:00,-0.5,3.0,290,0
2022-01-29 12:00,-1.9,2.6,290,0
2022-01-30 12:00,0.8,2.2,180,1
2022-01-31 12:00,2.8,2.1,160,0
