2022-08-01 12:00,29.3,2.8,90,5
2022-08-02 12:00,28.1,3.8,180,10
2022-08-03 12:00,27.7,2.2,230,10
2022-08-04 12:00,31.1,2.6,250,4
2022-08-05 12:00,31.2,2.7,200,8
2022-08-06 12:00,28.5,0.7,20,10
2022-08-07 12:00,28.8,2.4,180,10
2022-08-08 12:00,28.0,6.6,200,10
2022-08-09 12:00,25.3,3.0,200,10
2022-08-10 12:00,26.9,1.5,230,7
2022-08-11 12:00,25.1,2.3,230,10
2022-08-12 12:00,28.8,2.6,290,1
2022-08-13 12:00,25.4,1.9,360,10
2022-08-14 12:00,29.8,1.2,180,7
2022-08-15 12:00,29.5,5.7,200,10
2022-08-16 12:00,28.2,2.4,270,5
2022-08-17 12:00,28.8,2.3,90,7
2022-08-18 12:00,27.9,0.8,70,9
2022-08-19 12:00,26.8,3.2,180,10
2022-08-20 12:00,29.6,2.1,230,4
2022-08-21 12:00,30.2,1.9,140,8
2022-08-22 12:00,28.9,3.0,230,9
2022-08-23 12:00,27.2,2.1,290,7
2022-08-24 12:00,27.7,2.2,110,8
2022-08-25 12:00,23.8,0.7,250,10
2022-08-26 12:00,26.5,2.3,230,4
2022-08-27 12:00,23.0,3.4,250,0
2022-08-28 12:00,25.5,2.4,110,4
2022-08-29 12:00,20.6,3.1,70,10
2022-08-30 12:00,19.1,2.2,50,10
2022-08-31 12:00,23.5,2.7,360,10
