2022-12-01 12:00,-3.4,3.7,290,7
2022-12-02 12:00,-0.2,2.1,160,0
2022-12-03 12:00,2.7,2.2,360,5
2022-12-04 12:00,-2.9,3.4,290,8
2022-12-05 12:00,-2.5,3.7,290,3
2022-12-06 12:00,2.8,1.8,160,0
2022-12-07 12:00,8.5,2.2,250,1
2022-12-08 12:00,7.3,1.2,340,4
2022-12-09 12:00,6.7,1.4,70,4
2022-12-10 12:00,5.7,1.0,90,5
2022-12-11 12:00,4.5,2.7,290,0
2022-12-12 12:00,4.3,1.0,160,10
2022-12-13 12:00,2.3,2.6,270,6
2022-12-14 12:00,-7.7,4.8,290,0
2022-12-15 12:00,-2.7,2.3,70,9
2022-12-16 12:00,-4.3,2.5,270,6
2022-12-17 12:00,-3.6,3.8,270,1
2022-12-18 12:00,-7.1,2.9,250,0
2022-12-19 12:00,-4.3,1.6,270,1
2022-12-20 12:00,-1.3,3.0,70,2
2022-12-21 12:00,0.6,1.5,50,9
2022-12-22 12:00,-6.3,7.0,250,4
2022-12-23 12:00,-10.3,5.7,290,1
2022-12-24 12:00,-6.1,1.3,90,0
2022-12-25 12:00,-3.1,3.1,290,0
2022-12-26 12:00,-2.1,1.7,50,7
2022-12-27 12:00,-0.4,1.6,360,0
2022-12-28 12:00,-1.8,3.6,290,0
2022-12-29 12:00,-1.1,3.3,290,0
2022-12-30 12:00,0.6,1.8,270,0
2022-12-31 12:00,-0.5,1.9,50,9
