2022-10-01 12:00,25.0,1.7,230,7
2022-10-02 12:00,20.9,2.8,50,10
2022-10-03 12:00,22.3,3.3,200,10
2022-10-04 12:00,18.3,4.5,290,8
2022-10-05 12:00,18.9,1.5,90,6
2022-10-06 12:00,17.9,2.2,50,8
2022-10-07 12:00,16.2,2.8,290,8
2022-10-08 12:00,18.9,2.2,140,2
2022-10-09 12:00,13.7,2.1,110,10
2022-10-10 12:00,11.3,3.8,250,8
2022-10-11 12:00,13.2,3.1,290,0
2022-10-12 12:00,16.5,3.3,50,0
2022-10-13 12:00,20.8,2.1,90,2
2022-10-14 12:00,19.5,0.8,70,7
2022-10-15 12:00,21.7,1.3,50,1
2022-10-16 12:00,20.3,2.0,230,9
2022-10-17 12:00,13.0,3.4,290,0
2022-10-18 12:00,12.2,3.3,250,0
2022-10-19 12:00,14.2,2.7,320,0
2022-10-20 12:00,17.2,1.7,230,0
2022-10-21 12:00,17.8,2.4,200,7
2022-10-22 12:00,18.0,2.4,270,0
2022-10-23 12:00,15.8,2.5,270,3
2022-10-24 12:00,12.8,3.8,290,0
2022-10-25 12:00,15.4,3.0,50,0
2022-10-26 12:00,17.2,1.7,180,5
2022-10-27 12:00,17.0,3.0,250,0
2022-10-28 12:00,17.8,2.8,50,4
2022-10-29 12:00,18.5,2.5,50,0
2022-10-30 12:00,18.5,2.1,90,0
2022-10-31 12:00,18.9,1.5,110,0
