2003-04-01 12:00,19.0,4.8,90,0
2003-04-02 12:00,18.5,2.9,90,3
2003-04-03 12:00,16.5,2.8,110,6
2003-04-04 12:00,17.6,2.8,70,6
2003-04-05 12:00,15.6,3.6,250,0
2003-04-06 12:00,15.6,4.3,200,0
2003-04-07 12:00,16.8,2.7,230,10
2003-04-08 12:00,13.2,3.9,270,4
2003-04-09 12:00,7.5,3.9,50,10
2003-04-10 12:00,14.2,2.2,90,6
2003-04-11 12:00,8.7,2.2,70,10
2003-04-12 12:00,11.4,4.9,230,10
2003-04-13 12:00,14.5,3.6,250,5
2003-04-14 12:00,17.8,2.6,160,0
2003-04-15 12:00,18.4,4.3,250,4
2003-04-16 12:00,20.7,1.3,140,3
2003-04-17 12:00,22.3,6.7,230,6
2003-04-18 12:00,20.2,4.6,160,10
2003-04-19 12:00,11.7,1.6,70,10
2003-04-20 12:00,10.4,3.3,230,10
2003-04-21 12:00,15.4,2.7,70,0
2003-04-22 12:00,15.0,1.1,110,9
2003-04-23 12:00,12.5,0.6,360,10
2003-04-24 12:00,17.7,1.5,20,6
2003-04-25 12:00,12.9,3.6,70,10
2003-04-26 12:00,17.5,3.6,250,0
2003-04-27 12:00,18.2,4.2,230,4
2003-04-28 12:00,21.8,1.7,200,3
2003-04-29 12:00,12.2,4.1,70,10
2003-04-30 12:00,16.8,4.6,270,0
