2003-10-01 12:00,15.8,1.1,200,10
2003-10-02 12:00,17.8,4.3,340,6
2003-10-03 12:00,18.2,3.5,290,6
2003-10-04 12:00,18.2,4.5,20,1
2003-10-05 12:00,17.6,1.0,360,7
2003-10-06 12:00,19.0,1.0,290,4
2003-10-07 12:00,19.7,1.7,160,2
2003-10-08 12:00,21.6,1.0,110,0
2003-10-09 12:00,22.3,1.3,110,0
2003-10-10 12:00,23.7,1.5,90,3
2003-10-11 12:00,24.2,2.1,70,8
2003-10-12 12:00,22.7,2.2,70,9
2003-10-13 12:00,15.6,3.5,70,10
2003-10-14 12:00,15.1,4.5,270,8
2003-10-15 12:00,14.1,3.3,320,0
2003-10-16 12:00,16.6,3.6,320,0
2003-10-17 12:00,17.2,2.9,270,5
2003-10-18 12:00,17.6,4.0,290,2
2003-10-19 12:00,15.1,2.7,340,0
2003-10-20 12:00,14.3,1.0,50,9
2003-10-21 12:00,11.8,1.8,70,10
2003-10-22 12:00,14.8,5.4,290,3
2003-10-23 12:00,10.5,4.6,320,0
2003-10-24 12:00,14.6,1.8,230,0
2003-10-25 12:00,14.8,3.4,320,0
2003-10-26 12:00,14.3,1.2,270,0
2003-10-27 12:00,17.6,2.2,160,0
2003-10-28 12:00,9.1,4.8,320,4
2003-10-29 12:00,9.1,3.6,270,0
2003-10-30 12:00,13.8,1.3,50,3
2003-10-31 12:00,17.3,1.1,70,7
