2003-07-01 12:00,24.0,1.6,290,9
2003-07-02 12:00,27.7,1.1,160,7
2003-07-03 12:00,21.4,3.2,70,10
2003-07-04 12:00,23.7,0.6,110,10
2003-07-05 12:00,28.1,3.1,320,2
2003-07-06 12:00,25.5,1.4,50,10
2003-07-07 12:00,27.9,2.0,70,6
2003-07-08 12:00,28.5,2.6,180,8
2003-07-09 12:00,22.8,0.8,90,10
2003-07-10 12:00,25.5,2.7,250,10
2003-07-11 12:00,26.9,1.3,20,8
2003-07-12 12:00,25.3,1.2,70,10
2003-07-13 12:00,27.2,3.1,70,7
2003-07-14 12:00,26.3,1.8,70,7
2003-07-15 12:00,28.0,1.5,90,2
2003-07-16 12:00,27.3,2.9,250,5
2003-07-17 12:00,26.8,1.3,70,9
2003-07-18 12:00,19.5,1.7,50,10
2003-07-19 12:00,21.4,5.6,230,10
2003-07-20 12:00,27.1,2.6,160,6
2003-07-21 12:00,27.1,2.3,140,10
2003-07-22 12:00,24.7,2.1,200,10
2003-07-23 12:00,23.9,1.9,250,9
2003-07-24 12:00,25.6,1.2,140,9
2003-07-25 12:00,27.5,2.5,70,3
2003-07-26 12:00,27.6,1.6,90,9
2003-07-27 12:00,20.9,1.4,50,10
2003-07-28 12:00,24.2,0.1,0,10
2003-07-29 12:00,26.1,1.5,50,9
2003-07-30 12:00,29.8,1.3,230,5
2003-07-31 12:00,29.8,2.2,270,2
