2003-01-01 12:00,-2.9,3.3,290,0
2003-01-02 12:00,-2.5,1.3,90,6
2003-01-03 12:00,-2.3,0.6,160,10
2003-01-04 12:00,-9.9,3.6,320,10
2003-01-05 12:00,-12.6,3.9,320,0
2003-01-06 12:00,-7.4,1.6,200,0
2003-01-07 12:00,-3.8,0.2,0,0
2003-01-08 12:00,-1.3,1.5,50,0
2003-01-09 12:00,1.6,0.8,20,8
2003-01-10 12:00,1.7,2.0,90,0
2003-01-11 12:00,2.6,2.9,230,3
2003-01-12 12:00,4.9,1.4,70,0
2003-01-13 12:00,7.5,2.8,200,8
2003-01-14 12:00,-1.7,4.0,320,0
2003-01-15 12:00,-1.6,2.7,200,0
2003-01-16 12:00,0.0,2.5,50,9
2003-01-17 12:00,3.6,2.1,50,10
2003-01-18 12:00,3.0,2.4,230,10
2003-01-19 12:00,1.6,3.5,250,2
2003-01-20 12:00,1.9,1.8,270,7
2003-01-21 12:00,0.1,2.1,200,0
2003-01-22 12:00,-2.1,2.7,50,10
2003-01-23 12:00,0.2,4.4,290,0
2003-01-24 12:00,0.2,2.0,270,0
2003-01-25 12:00,2.5,1.5,50,4
2003-01-26 12:00,3.5,2.6,70,10
2003-01-27 12:00,-0.3,4.3,250,10
2003-01-28 12:00,-5.0,3.4,270,0
2003-01-29 12:00,-11.0,5.4,290,0
2003-01-30 12:00,-5.8,1.3,270,0
2003-01-31 12:00,-1.0,4.7,270,4
