2003-05-01 12:00,19.1,4.1,230,0
2003-05-02 12:00,21.8,3.5,270,0
2003-05-03 12:00,22.0,3.1,230,3
2003-05-04 12:00,24.0,1.4,50,6
2003-05-05 12:00,25.6,1.5,20,0
2003-05-06 12:00,21.4,2.4,110,10
2003-05-07 12:00,18.0,1.8,70,10
2003-05-08 12:00,16.8,2.9,70,0
2003-05-09 12:00,18.7,2.7,230,1
2003-05-10 12:00,19.2,1.9,340,6
2003-05-11 12:00,21.1,2.9,250,0
2003-05-12 12:00,22.4,1.5,200,3
2003-05-13 12:00,25.4,1.5,50,0
2003-05-14 12:00,27.0,3.1,140,4
2003-05-15 12:00,24.7,3.9,70,0
2003-05-16 12:00,23.2,1.9,50,3
2003-05-17 12:00,23.4,2.6,250,5
2003-05-18 12:00,20.2,3.0,270,7
2003-05-19 12:00,21.8,2.1,290,6
2003-05-20 12:00,21.2,2.0,290,8
2003-05-21 12:00,22.7,0.9,180,7
2003-05-22 12:00,24.7,1.5,230,5
2003-05-23 12:00,25.1,2.5,250,5
2003-05-24 12:00,23.9,1.6,50,10
2003-05-25 12:00,17.5,3.7,70,10
2003-05-26 12:00,24.1,2.2,70,4
2003-05-27 12:00,26.6,0.9,180,1
2003-05-28 12:00,28.1,2.5,110,3
2003-05-29 12:00,23.5,1.3,90,10
2003-05-30 12:00,22.2,2.2,70,10
2003-05-31 12:00,27.1,1.1,360,3
