2003-09-01 12:00,23.5,1.0,20,10
2003-09-02 12:00,16.8,0.6,20,10
2003-09-03 12:00,21.9,1.0,270,10
2003-09-04 12:00,24.6,1.4,50,9
2003-09-05 12:00,23.3,4.3,270,10
2003-09-06 12:00,24.5,1.1,290,7
2003-09-07 12:00,21.4,0.3,50,10
2003-09-08 12:00,24.7,1.0,290,4
2003-09-09 12:00,17.8,1.4,110,10
2003-09-10 12:00,22.6,2.1,290,8
2003-09-11 12:00,23.0,0.7,50,10
2003-09-12 12:00,21.6,2.6,70,10
2003-09-13 12:00,24.8,2.7,230,8
2003-09-14 12:00,24.1,1.6,250,6
2003-09-15 12:00,26.3,0.8,180,2
2003-09-16 12:00,25.1,2.3,270,4
2003-09-17 12:00,25.6,0.6,290,6
2003-09-18 12:00,22.3,0.2,0,10
2003-09-19 12:00,24.0,1.5,70,7
2003-09-20 12:00,22.6,1.1,50,7
2003-09-21 12:00,22.7,0.7,360,4
2003-09-22 12:00,22.1,1.2,50,0
2003-09-23 12:00,21.7,1.1,70,3
2003-09-24 12:00,21.0,1.1,50,8
2003-09-25 12:00,23.8,1.5,180,1
2003-09-26 12:00,23.2,1.2,290,2
2003-09-27 12:00,23.9,0.5,160,6
2003-09-28 12:00,22.0,0.3,360,9
2003-09-29 12:00,23.9,1.2,110,3
2003-09-30 12:00,22.1,0.5,50,3
