2008-03-01 12:00,4.6,3.3,320,1
2008-03-02 12:00,2.5,1.5,90,10
2008-03-03 12:00,5.5,2.5,270,1
2008-03-04 12:00,1.1,1.0,90,10
2008-03-05 12:00,5.5,2.2,230,0
2008-03-06 12:00,6.4,3.3,290,8
2008-03-07 12:00,6.8,3.2,270,0
2008-03-08 12:00,8.8,2.3,230,0
2008-03-09 12:00,9.1,2.4,250,2
2008-03-10 12:00,7.5,3.7,200,4
2008-03-11 12:00,12.8,1.0,290,2
2008-03-12 12:00,15.3,2.5,50,0
2008-03-13 12:00,11.0,3.0,250,10
2008-03-14 12:00,11.5,2.6,50,3
2008-03-15 12:00,10.3,4.5,230,8
2008-03-16 12:00,9.8,4.9,290,0
2008-03-17 12:00,11.3,1.5,70,0
2008-03-18 12:00,16.2,1.9,90,2
2008-03-19 12:00,15.6,4.4,50,4
2008-03-20 12:00,14.3,2.7,90,0
2008-03-21 12:00,16.7,1.7,70,2
2008-03-22 12:00,16.1,3.1,250,9
2008-03-23 12:00,8.6,3.2,70,10
2008-03-24 12:00,10.1,4.1,230,6
2008-03-25 12:00,5.4,4.5,250,8
2008-03-26 12:00,8.8,5.9,250,5
2008-03-27 12:00,8.6,3.2,290,6
2008-03-28 12:00,9.3,2.6,270,2
2008-03-29 12:00,5.8,2.6,50,10
2008-03-30 12:00,8.0,2.8,270,10
2008-03-31 12:00,9.1,3.2,270,6
