2008-09-01 12:00,19.8,3.3,50,10
2008-09-02 12:00,24.6,2.4,20,8
2008-09-03 12:00,26.8,2.0,290,5
2008-09-04 12:00,26.6,2.2,90,7
2008-09-05 12:00,24.4,1.6,140,9
2008-09-06 12:00,26.9,1.7,70,2
2008-09-07 12:00,28.2,1.2,290,4
2008-09-08 12:00,28.7,1.5,20,5
2008-09-09 12:00,27.7,1.9,320,2
2008-09-10 12:00,28.1,1.9,90,3
2008-09-11 12:00,23.3,1.1,340,10
2008-09-12 12:00,26.3,2.8,270,6
2008-09-13 12:00,27.1,1.0,200,0
2008-09-14 12:00,27.6,2.4,160,4
2008-09-15 12:00,28.7,1.8,110,3
2008-09-16 12:00,28.0,1.2,50,3
2008-09-17 12:00,27.7,1.9,50,4
2008-09-18 12:00,29.1,2.1,250,2
2008-09-19 12:00,27.9,2.0,70,8
2008-09-20 12:00,24.5,2.3,70,10
2008-09-21 12:00,26.5,2.6,70,0
2008-09-22 12:00,23.7,2.1,70,10
2008-09-23 12:00,22.5,0.8,270,10
2008-09-24 12:00,22.8,1.8,90,10
2008-09-25 12:00,16.8,2.7,270,10
2008-09-26 12:00,16.9,3.7,320,2
2008-09-27 12:00,17.5,3.4,320,5
2008-09-28 12:00,16.1,1.3,20,9
2008-09-29 12:00,20.2,1.7,50,0
2008-09-30 12:00,21.5,3.5,270,8
