2008-04-01 12:00,12.0,3.9,320,1
2008-04-02 12:00,7.8,3.0,230,10
2008-04-03 12:00,12.3,5.9,250,0
2008-04-04 12:00,12.8,5.3,200,0
2008-04-05 12:00,16.3,2.8,230,3
2008-04-06 12:00,19.5,2.2,50,2
2008-04-07 12:00,15.3,2.5,270,4
2008-04-08 12:00,20.2,1.7,50,0
2008-04-09 12:00,15.8,4.4,70,10
2008-04-10 12:00,18.7,3.0,20,4
2008-04-11 12:00,16.7,3.7,230,8
2008-04-12 12:00,15.6,2.7,90,10
2008-04-13 12:00,14.3,4.1,230,8
2008-04-14 12:00,17.5,2.2,250,0
2008-04-15 12:00,19.3,2.1,270,3
2008-04-16 12:00,22.3,1.8,200,3
2008-04-17 12:00,22.7,3.7,70,1
2008-04-18 12:00,23.3,1.5,180,0
2008-04-19 12:00,24.7,1.3,70,0
2008-04-20 12:00,22.7,2.4,110,8
2008-04-21 12:00,20.6,2.0,110,10
2008-04-22 12:00,18.2,2.1,230,10
2008-04-23 12:00,10.8,4.2,250,10
2008-04-24 12:00,11.6,2.4,270,0
2008-04-25 12:00,14.3,1.6,90,8
2008-04-26 12:00,10.7,5.4,270,9
2008-04-27 12:00,10.2,4.0,290,10
2008-04-28 12:00,16.5,1.9,250,1
2008-04-29 12:00,17.0,3.4,250,9
2008-04-30 12:00,21.2,3.5,250,7
