2008-06-01 12:00,25.5,3.9,200,4
2008-06-02 12:00,18.7,2.6,70,10
2008-06-03 12:00,22.2,3.1,50,6
2008-06-04 12:00,19.1,4.4,70,10
2008-06-05 12:00,15.0,3.4,70,10
2008-06-06 12:00,18.2,4.5,250,10
2008-06-07 12:00,20.9,2.7,180,8
2008-06-08 12:00,23.4,1.9,90,7
2008-06-09 12:00,22.4,1.5,50,2
2008-06-10 12:00,25.9,2.7,230,6
2008-06-11 12:00,27.0,4.8,70,7
2008-06-12 12:00,27.6,3.4,270,1
2008-06-13 12:00,22.2,3.2,270,0
2008-06-14 12:00,26.2,2.9,70,7
2008-06-15 12:00,24.7,3.3,90,0
2008-06-16 12:00,24.0,3.1,70,8
2008-06-17 12:00,22.3,2.4,70,10
2008-06-18 12:00,21.3,2.8,90,10
2008-06-19 12:00,20.7,2.5,270,10
2008-06-20 12:00,27.2,1.6,250,5
2008-06-21 12:00,28.1,2.7,70,7
2008-06-22 12:00,24.8,2.7,20,9
2008-06-23 12:00,26.3,3.2,50,4
2008-06-24 12:00,25.2,2.4,70,7
2008-06-25 12:00,25.7,2.3,90,6
2008-06-26 12:00,26.8,2.7,230,4
2008-06-27 12:00,27.0,3.0,230,7
2008-06-28 12:00,24.5,1.7,90,10
2008-06-29 12:00,24.8,2.8,90,6
2008-06-30 12:00,24.9,1.8,70,6
