2008-01-01 12:00,-5.8,4.1,290,2
2008-01-02 12:00,-2.7,2.4,290,0
2008-01-03 12:00,3.2,0.3,0,5
2008-01-04 12:00,1.7,2.4,250,2
2008-01-05 12:00,4.4,1.5,230,3
2008-01-06 12:00,5.1,1.3,20,9
2008-01-07 12:00,3.2,2.6,270,10
2008-01-08 12:00,3.5,2.3,290,9
2008-01-09 12:00,3.7,1.3,20,6
2008-01-10 12:00,1.7,2.3,270,0
2008-01-11 12:00,-0.2,1.8,70,10
2008-01-12 12:00,4.4,1.0,340,9
2008-01-13 12:00,-4.0,1.7,70,6
2008-01-14 12:00,-0.6,2.5,290,0
2008-01-15 12:00,-2.9,3.9,290,1
2008-01-16 12:00,-5.9,2.7,320,0
2008-01-17 12:00,-6.0,2.1,20,10
2008-01-18 12:00,-3.7,2.5,290,0
2008-01-19 12:00,-0.6,1.5,140,6
2008-01-20 12:00,4.3,2.2,90,10
2008-01-21 12:00,0.2,3.6,70,10
2008-01-22 12:00,0.5,2.4,50,10
2008-01-23 12:00,-0.8,4.5,290,0
2008-01-24 12:00,-7.1,4.9,320,0
2008-01-25 12:00,-4.5,1.4,70,2
2008-01-26 12:00,-0.4,2.3,270,0
2008-01-27 12:00,1.2,1.3,70,2
2008-01-28 12:00,0.4,2.5,270,9
2008-01-29 12:00,2.4,1.8,270,2
2008-01-30 12:00,-1.7,5.5,320,2
2008-01-31 12:00,-2.9,3.0,250,0
