2008-08-01 12:00,29.5,5.4,200,10
2008-08-02 12:00,26.9,5.5,250,10
2008-08-03 12:00,27.3,3.3,200,7
2008-08-04 12:00,27.5,0.5,320,5
2008-08-05 12:00,28.6,1.3,320,6
2008-08-06 12:00,30.8,1.5,340,2
2008-08-07 12:00,30.3,3.5,50,4
2008-08-08 12:00,33.2,1.9,70,1
2008-08-09 12:00,31.2,1.8,140,6
2008-08-10 12:00,32.2,2.6,70,3
2008-08-11 12:00,30.6,1.6,180,9
2008-08-12 12:00,28.8,2.6,50,8
2008-08-13 12:00,28.9,0.3,0,9
2008-08-14 12:00,28.8,3.3,290,7
2008-08-15 12:00,29.0,1.7,360,10
2008-08-16 12:00,22.8,4.3,50,9
2008-08-17 12:00,26.1,3.1,90,8
2008-08-18 12:00,24.4,5.7,250,10
2008-08-19 12:00,25.2,4.0,270,5
2008-08-20 12:00,26.2,2.6,200,9
2008-08-21 12:00,25.8,3.0,70,2
2008-08-22 12:00,16.8,6.0,70,10
2008-08-23 12:00,22.7,2.2,320,9
2008-08-24 12:00,26.7,1.0,250,7
2008-08-25 12:00,27.4,1.0,90,6
2008-08-26 12:00,26.4,3.4,70,1
2008-08-27 12:00,26.9,2.5,360,4
2008-08-28 12:00,27.4,2.2,320,1
2008-08-29 12:00,27.2,2.0,340,3
2008-08-30 12:00,28.0,2.1,90,0
2008-08-31 12:00,27.6,2.3,140,6
