2001-11-01 12:00,14.8,3.7,290,0
2001-11-02 12:00,11.4,1.8,290,3
2001-11-03 12:00,11.5,2.1,290,9
2001-11-04 12:00,12.2,0.9,20,3
2001-11-05 12:00,10.2,2.3,270,10
2001-11-06 12:00,5.9,2.5,270,0
2001-11-07 12:00,8.9,1.1,90,0
2001-11-08 12:00,12.9,0.7,250,1
2001-11-09 12:00,14.3,1.6,50,2
2001-11-10 12:00,12.6,0.8,20,0
2001-11-11 12:00,11.3,1.1,230,8
2001-11-12 12:00,10.2,3.2,290,0
2001-11-13 12:00,7.1,2.1,290,6
2001-11-14 12:00,7.0,2.4,250,0
2001-11-15 12:00,8.8,2.1,200,0
2001-11-16 12:00,9.1,4.0,230,7
2001-11-17 12:00,9.8,3.0,290,0
2001-11-18 12:00,10.3,0.7,160,0
2001-11-19 12:00,11.3,0.8,20,0
2001-11-20 12:00,12.5,0.7,230,0
2001-11-21 12:00,12.0,0.6,230,1
2001-11-22 12:00,9.6,1.1,200,10
2001-11-23 12:00,10.9,1.2,50,9
2001-11-24 12:00,10.0,0.8,110,10
2001-11-25 12:00,4.6,3.9,290,3
2001-11-26 12:00,2.6,2.1,320,0
2001-11-27 12:00,1.9,2.3,270,0
2001-11-28 12:00,8.7,4.6,230,6
2001-11-29 12:00,7.6,1.4,50,10
2001-11-30 12:00,3.2,4.1,270,0
