2001-09-01 12:00,28.8,0.7,160,2
2001-09-02 12:00,29.6,0.9,50,4
2001-09-03 12:00,29.7,1.1,70,1
2001-09-04 12:00,28.4,0.9,70,8
2001-09-05 12:00,28.4,0.3,180,4
2001-09-06 12:00,26.7,1.1,290,3
2001-09-07 12:00,27.8,1.2,70,1
2001-09-08 12:00,28.2,0.8,50,8
2001-09-09 12:00,26.3,0.6,50,10
2001-09-10 12:00,28.8,1.3,50,1
2001-09-11 12:00,26.7,2.0,50,3
2001-09-12 12:00,24.7,1.1,50,1
2001-09-13 12:00,25.8,1.1,90,1
2001-09-14 12:00,24.4,1.7,70,6
2001-09-15 12:00,26.3,0.8,20,0
2001-09-16 12:00,28.5,0.4,270,0
2001-09-17 12:00,26.8,1.5,230,6
2001-09-18 12:00,25.9,1.7,290,4
2001-09-19 12:00,25.8,0.9,70,5
2001-09-20 12:00,23.2,0.3,360,9
2001-09-21 12:00,23.8,2.6,70,1
2001-09-22 12:00,20.3,1.3,70,0
2001-09-23 12:00,21.8,2.1,230,0
2001-09-24 12:00,21.8,0.7,200,5
2001-09-25 12:00,24.1,0.8,110,5
2001-09-26 12:00,24.5,0.9,250,4
2001-09-27 12:00,24.0,2.3,290,3
2001-09-28 12:00,25.0,1.2,70,0
2001-09-29 12:00,22.3,1.1,70,7
2001-09-30 12:00,14.8,1.4,50,10
