2001-02-01 12:00,-4.9,4.1,320,0
2001-02-02 12:00,-4.7,3.2,200,4
2001-02-03 12:00,2.0,1.4,50,5
2001-02-04 12:00,3.5,2.3,50,3
2001-02-05 12:00,3.0,1.0,360,6
2001-02-06 12:00,4.0,2.4,50,0
2001-02-07 12:00,-0.6,3.5,290,2
2001-02-08 12:00,-3.8,4.4,320,0
2001-02-09 12:00,0.5,2.3,230,6
2001-02-10 12:00,-0.7,2.5,290,7
2001-02-11 12:00,-1.5,4.3,290,2
2001-02-12 12:00,-2.7,2.6,270,8
2001-02-13 12:00,-1.7,1.2,290,10
2001-02-14 12:00,-1.8,2.1,290,0
2001-02-15 12:00,-3.2,1.8,70,10
2001-02-16 12:00,-5.8,3.5,270,0
2001-02-17 12:00,-2.0,2.3,50,10
2001-02-18 12:00,3.8,1.6,50,0
2001-02-19 12:00,4.7,2.2,230,4
2001-02-20 12:00,6.6,1.7,50,1
2001-02-21 12:00,6.5,2.8,270,8
2001-02-22 12:00,8.3,1.2,180,1
2001-02-23 12:00,5.3,2.2,70,10
2001-02-24 12:00,0.2,1.7,50,10
2001-02-25 12:00,0.5,3.5,270,0
2001-02-26 12:00,4.3,2.8,250,0
2001-02-27 12:00,6.9,1.9,50,9
2001-02-28 12:00,3.7,1.4,20,7
