2001-04-01 12:00,9.7,3.9,230,0
2001-04-02 12:00,8.3,4.6,230,10
2001-04-03 12:00,12.0,1.7,290,0
2001-04-04 12:00,14.0,2.9,230,0
2001-04-05 12:00,12.3,4.2,230,2
2001-04-06 12:00,14.7,2.8,50,10
2001-04-07 12:00,15.2,1.1,180,9
2001-04-08 12:00,19.9,1.4,50,8
2001-04-09 12:00,24.8,2.3,90,0
2001-04-10 12:00,21.8,3.7,230,8
2001-04-11 12:00,11.0,4.0,230,10
2001-04-12 12:00,12.0,3.4,290,1
2001-04-13 12:00,14.2,3.2,270,4
2001-04-14 12:00,11.5,4.4,250,2
2001-04-15 12:00,16.0,2.3,230,0
2001-04-16 12:00,19.5,3.7,230,8
2001-04-17 12:00,18.6,1.5,200,0
2001-04-18 12:00,22.6,2.2,200,0
2001-04-19 12:00,18.7,2.2,230,2
2001-04-20 12:00,16.3,1.8,70,2
2001-04-21 12:00,17.4,2.7,340,2
2001-04-22 12:00,17.4,1.0,90,0
2001-04-23 12:00,15.4,6.5,230,0
2001-04-24 12:00,16.2,3.2,290,5
2001-04-25 12:00,16.8,2.4,290,7
2001-04-26 12:00,17.6,3.2,230,4
2001-04-27 12:00,20.5,1.2,90,0
2001-04-28 12:00,19.7,1.4,70,10
2001-04-29 12:00,23.7,2.7,70,10
2001-04-30 12:00,23.8,3.1,70,1
