2001-10-01 12:00,15.6,0.5,340,10
2001-10-02 12:00,21.0,0.7,160,0
2001-10-03 12:00,21.0,0.9,90,10
2001-10-04 12:00,18.1,1.8,200,10
2001-10-05 12:00,17.8,2.0,270,3
2001-10-06 12:00,21.3,1.2,110,1
2001-10-07 12:00,21.2,0.8,70,8
2001-10-08 12:00,23.0,2.0,70,4
2001-10-09 12:00,16.0,1.0,70,10
2001-10-10 12:00,13.6,3.8,270,10
2001-10-11 12:00,18.8,1.7,320,3
2001-10-12 12:00,18.0,2.5,290,0
2001-10-13 12:00,21.0,1.2,270,0
2001-10-14 12:00,21.5,1.0,90,0
2001-10-15 12:00,18.8,1.1,90,10
2001-10-16 12:00,20.3,2.0,270,9
2001-10-17 12:00,14.9,3.3,270,4
2001-10-18 12:00,17.8,1.2,180,1
2001-10-19 12:00,18.8,1.2,270,0
2001-10-20 12:00,18.5,0.5,90,8
2001-10-21 12:00,20.2,0.9,90,3
2001-10-22 12:00,21.3,2.0,290,2
2001-10-23 12:00,20.0,1.3,290,0
2001-10-24 12:00,19.8,1.1,200,0
2001-10-25 12:00,21.0,1.6,140,0
2001-10-26 12:00,21.1,0.4,270,0
2001-10-27 12:00,18.7,0.8,70,8
2001-10-28 12:00,20.8,3.2,270,3
2001-10-29 12:00,18.0,1.1,70,8
2001-10-30 12:00,18.6,1.3,200,6
2001-10-31 12:00,16.5,2.6,230,9
