2001-05-01 12:00,18.5,1.9,70,10
2001-05-02 12:00,18.6,1.2,20,9
2001-05-03 12:00,19.0,1.6,70,10
2001-05-04 12:00,14.8,0.7,250,10
2001-05-05 12:00,20.8,1.1,160,6
2001-05-06 12:00,23.0,2.0,230,2
2001-05-07 12:00,18.6,1.2,290,10
2001-05-08 12:00,25.1,0.9,90,3
2001-05-09 12:00,12.6,3.9,230,10
2001-05-10 12:00,19.6,3.7,230,1
2001-05-11 12:00,18.4,2.7,250,4
2001-05-12 12:00,21.4,2.9,230,0
2001-05-13 12:00,23.8,1.4,270,0
2001-05-14 12:00,23.4,1.4,290,6
2001-05-15 12:00,17.8,5.2,230,10
2001-05-16 12:00,21.6,4.2,270,0
2001-05-17 12:00,24.7,2.6,180,0
2001-05-18 12:00,19.4,5.5,230,10
2001-05-19 12:00,23.6,1.6,230,2
2001-05-20 12:00,25.6,1.6,250,8
2001-05-21 12:00,26.3,1.2,200,7
2001-05-22 12:00,21.1,1.4,50,10
2001-05-23 12:00,26.2,1.3,70,4
2001-05-24 12:00,26.9,2.1,290,0
2001-05-25 12:00,25.7,4.6,250,0
2001-05-26 12:00,22.5,2.2,250,10
2001-05-27 12:00,23.6,2.1,270,0
2001-05-28 12:00,26.6,4.2,230,0
2001-05-29 12:00,27.1,1.8,230,3
2001-05-30 12:00,20.1,4.5,230,10
2001-05-31 12:00,22.2,3.7,290,3
