2001-12-01 12:00,4.5,1.3,90,0
2001-12-02 12:00,4.8,1.6,200,1
2001-12-03 12:00,3.2,1.5,50,10
2001-12-04 12:00,4.7,2.1,320,0
2001-12-05 12:00,2.7,3.2,320,7
2001-12-06 12:00,2.0,3.4,290,0
2001-12-07 12:00,1.0,1.6,50,0
2001-12-08 12:00,4.3,1.2,290,0
2001-12-09 12:00,4.8,1.9,230,3
2001-12-10 12:00,4.6,1.0,90,5
2001-12-11 12:00,8.7,1.9,70,0
2001-12-12 12:00,7.1,2.1,90,10
2001-12-13 12:00,-2.8,4.3,270,2
2001-12-14 12:00,-3.8,3.9,270,0
2001-12-15 12:00,-4.5,4.5,270,0
2001-12-16 12:00,-1.2,1.1,230,4
2001-12-17 12:00,-0.4,2.8,340,0
2001-12-18 12:00,-2.8,2.6,270,1
2001-12-19 12:00,-2.0,2.4,320,1
2001-12-20 12:00,1.0,1.1,180,1
2001-12-21 12:00,-0.8,2.8,320,6
2001-12-22 12:00,-1.4,2.6,270,0
2001-12-23 12:00,-0.1,1.1,50,1
2001-12-24 12:00,1.7,2.3,70,2
2001-12-25 12:00,4.8,1.1,230,0
2001-12-26 12:00,0.8,2.6,290,0
2001-12-27 12:00,0.5,3.1,290,0
2001-12-28 12:00,0.2,2.2,290,0
2001-12-29 12:00,-0.5,1.3,50,9
2001-12-30 12:00,-4.6,3.4,270,0
2001-12-31 12:00,-1.2,2.9,70,9
