2001-08-01 12:00,25.5,1.1,290,9
2001-08-02 12:00,32.2,1.8,180,4
2001-08-03 12:00,30.9,0.5,250,5
2001-08-04 12:00,32.9,1.2,230,5
2001-08-05 12:00,28.3,1.5,200,5
2001-08-06 12:00,30.4,0.6,270,6
2001-08-07 12:00,31.1,0.5,110,9
2001-08-08 12:00,29.3,3.0,230,7
2001-08-09 12:00,27.7,0.6,360,6
2001-08-10 12:00,29.2,1.1,270,8
2001-08-11 12:00,26.7,0.7,90,10
2001-08-12 12:00,24.9,1.4,70,10
2001-08-13 12:00,19.5,1.9,50,10
2001-08-14 12:00,28.0,0.9,50,2
2001-08-15 12:00,25.6,0.3,20,10
2001-08-16 12:00,31.8,1.1,160,3
2001-08-17 12:00,32.0,0.5,50,3
2001-08-18 12:00,31.5,0.9,70,6
2001-08-19 12:00,30.7,1.0,90,1
2001-08-20 12:00,30.4,0.6,70,3
2001-08-21 12:00,30.0,1.1,320,5
2001-08-22 12:00,29.6,1.4,270,5
2001-08-23 12:00,29.2,1.6,270,3
2001-08-24 12:00,29.9,1.7,250,2
2001-08-25 12:00,27.7,1.3,320,8
2001-08-26 12:00,28.2,0.7,70,4
2001-08-27 12:00,28.8,1.0,50,0
2001-08-28 12:00,27.7,0.7,70,3
2001-08-29 12:00,27.4,0.2,0,9
2001-08-30 12:00,26.1,1.0,110,0
2001-08-31 12:00,28.3,0.5,180,7
